#Method,IterScale,Repeat,Metric,Value,TreeName,Time
PGAS4K2PBF,4000.0,0,ConsensusLogLL,-1900.0723818064914,sim-1983759278.msf,2021412
PGAS4K2PBF,4000.0,0,BestSampledLogLL,-Infinity,sim-1983759278.msf,2021412
PGAS4K2PBF,4000.0,0,PartitionMetric,6.0,sim-1983759278.msf,2021412
PGAS4K2PBF,4000.0,0,RobinsonFouldsMetric,0.11819715485543554,sim-1983759278.msf,2021412
PGAS4K2PBF,4000.0,0,KuhnerFelsenstein,0.0010162050564991483,sim-1983759278.msf,2021412
PGAS4K2PBF,4000.0,1,ConsensusLogLL,-1886.2202151019562,sim-1983759278.msf,1937180
PGAS4K2PBF,4000.0,1,BestSampledLogLL,-Infinity,sim-1983759278.msf,1937180
PGAS4K2PBF,4000.0,1,PartitionMetric,8.0,sim-1983759278.msf,1937180
PGAS4K2PBF,4000.0,1,RobinsonFouldsMetric,0.10090291388510594,sim-1983759278.msf,1937180
PGAS4K2PBF,4000.0,1,KuhnerFelsenstein,9.258569348175186E-4,sim-1983759278.msf,1937180
PGAS4K2PBF,4000.0,2,ConsensusLogLL,-1873.1612050439335,sim-1983759278.msf,1953811
PGAS4K2PBF,4000.0,2,BestSampledLogLL,-Infinity,sim-1983759278.msf,1953811
PGAS4K2PBF,4000.0,2,PartitionMetric,2.0,sim-1983759278.msf,1953811
PGAS4K2PBF,4000.0,2,RobinsonFouldsMetric,0.06978190540487539,sim-1983759278.msf,1953811
PGAS4K2PBF,4000.0,2,KuhnerFelsenstein,4.0164431556026183E-4,sim-1983759278.msf,1953811
PGAS4K2PBF,4000.0,3,ConsensusLogLL,-1875.5765028818616,sim-1983759278.msf,1963135
PGAS4K2PBF,4000.0,3,BestSampledLogLL,-Infinity,sim-1983759278.msf,1963135
PGAS4K2PBF,4000.0,3,PartitionMetric,4.0,sim-1983759278.msf,1963135
PGAS4K2PBF,4000.0,3,RobinsonFouldsMetric,0.1107152475134947,sim-1983759278.msf,1963135
PGAS4K2PBF,4000.0,3,KuhnerFelsenstein,9.331081339567714E-4,sim-1983759278.msf,1963135
PGAS4K2PBF,4000.0,4,ConsensusLogLL,-1882.6689058614068,sim-1983759278.msf,1968445
PGAS4K2PBF,4000.0,4,BestSampledLogLL,-Infinity,sim-1983759278.msf,1968445
PGAS4K2PBF,4000.0,4,PartitionMetric,6.0,sim-1983759278.msf,1968445
PGAS4K2PBF,4000.0,4,RobinsonFouldsMetric,0.09681347893638846,sim-1983759278.msf,1968445
PGAS4K2PBF,4000.0,4,KuhnerFelsenstein,8.240635241897337E-4,sim-1983759278.msf,1968445
PGAS4K2PBF,4000.0,5,ConsensusLogLL,-1881.0072189656983,sim-1983759278.msf,1977801
PGAS4K2PBF,4000.0,5,BestSampledLogLL,-Infinity,sim-1983759278.msf,1977801
PGAS4K2PBF,4000.0,5,PartitionMetric,6.0,sim-1983759278.msf,1977801
PGAS4K2PBF,4000.0,5,RobinsonFouldsMetric,0.08744462618140034,sim-1983759278.msf,1977801
PGAS4K2PBF,4000.0,5,KuhnerFelsenstein,6.692982468220627E-4,sim-1983759278.msf,1977801
PGAS4K2PBF,4000.0,6,ConsensusLogLL,-1879.2639462654495,sim-1983759278.msf,1973563
PGAS4K2PBF,4000.0,6,BestSampledLogLL,-Infinity,sim-1983759278.msf,1973563
PGAS4K2PBF,4000.0,6,PartitionMetric,6.0,sim-1983759278.msf,1973563
PGAS4K2PBF,4000.0,6,RobinsonFouldsMetric,0.08848119091531634,sim-1983759278.msf,1973563
PGAS4K2PBF,4000.0,6,KuhnerFelsenstein,5.464913384012202E-4,sim-1983759278.msf,1973563
PGAS4K2PBF,4000.0,7,ConsensusLogLL,-1899.3789815867633,sim-1983759278.msf,1978748
PGAS4K2PBF,4000.0,7,BestSampledLogLL,-Infinity,sim-1983759278.msf,1978748
PGAS4K2PBF,4000.0,7,PartitionMetric,10.0,sim-1983759278.msf,1978748
PGAS4K2PBF,4000.0,7,RobinsonFouldsMetric,0.124960841474855,sim-1983759278.msf,1978748
PGAS4K2PBF,4000.0,7,KuhnerFelsenstein,0.0011933448870751371,sim-1983759278.msf,1978748
PGAS4K2PBF,4000.0,8,ConsensusLogLL,-1877.8619068376292,sim-1983759278.msf,1981824
PGAS4K2PBF,4000.0,8,BestSampledLogLL,-Infinity,sim-1983759278.msf,1981824
PGAS4K2PBF,4000.0,8,PartitionMetric,4.0,sim-1983759278.msf,1981824
PGAS4K2PBF,4000.0,8,RobinsonFouldsMetric,0.11860625745141867,sim-1983759278.msf,1981824
PGAS4K2PBF,4000.0,8,KuhnerFelsenstein,9.087112088713677E-4,sim-1983759278.msf,1981824
PGAS4K2PBF,4000.0,9,ConsensusLogLL,-1882.4849773628516,sim-1983759278.msf,1963848
PGAS4K2PBF,4000.0,9,BestSampledLogLL,-Infinity,sim-1983759278.msf,1963848
PGAS4K2PBF,4000.0,9,PartitionMetric,4.0,sim-1983759278.msf,1963848
PGAS4K2PBF,4000.0,9,RobinsonFouldsMetric,0.12138358589692598,sim-1983759278.msf,1963848
PGAS4K2PBF,4000.0,9,KuhnerFelsenstein,0.0010414416782805866,sim-1983759278.msf,1963848
